0,retail,mandi,arrival,events
2006-09-09,1000.0,348.28532235939645,1862.8929155484734,96
2006-09-10,1000.0,350.0,1673.0,96
2006-09-11,1000.0,348.5553892215569,1093.5,96
2006-09-12,1000.0,345.314371257485,1534.25,96
2006-09-13,1000.0,341.9161676646707,1975.0,96
2006-09-14,1000.0,340.0,1608.0,96
2006-09-15,1000.0,339.4346804710947,1508.0,96
2006-09-16,1000.0,338.98527212174236,1340.9063576774524,96
2006-09-17,1000.0,338.6353727630788,1151.8976232831706,96
2006-09-18,1000.0,338.3685802062395,1062.0,96
2006-10-23,1000.0,518.7639245671506,1477.8947050696231,97
2006-10-24,1000.0,537.0563795633548,1417.32325090394,97
2006-10-25,1000.0,555.0506860947776,1363.002794870744,97
2006-10-26,1000.0,572.6262118842244,1316.0514659216901,97
2006-10-27,1000.0,589.6623246545007,1277.5873930084335,97
2006-10-28,1000.0,606.0383921284111,1248.7287050826296,97
2006-10-29,1000.0,621.6337820287612,1230.5935310959333,97
2006-10-30,1000.0,636.3278620783557,1224.3,97
2006-10-31,1000.0,650.0,1461.9,97
2006-11-01,1000.0,663.9963126476698,2880.5,97
2006-11-02,1000.0,679.4087353221357,2748.643261132149,97
2006-11-03,1000.0,695.7353634163948,2435.340363019065,97
2006-11-04,1000.0,712.4742923234448,2063.9922833964483,97
2006-11-05,1000.0,729.1236174362828,1758.0,97
2006-11-06,1000.0,745.1814341479068,1508.2518416035516,97
2006-11-07,1000.0,760.1458378513133,1258.1856369809352,97
2006-11-08,1000.0,773.5149239395001,1060.0266138678503,97
2006-11-09,1000.0,784.7867878054649,966.0,97
2006-11-10,1000.0,793.4595248422049,950.5,97
2006-11-11,1000.0,799.0312304427174,1459.0,97
2006-11-12,1000.0,801.0,1967.5,97
2006-11-13,1000.0,798.5175852032312,1125.0,97
2006-11-14,1000.0,791.3197417003572,1105.0,97
2006-11-15,1000.0,779.7805708225262,689.0,97
2006-11-16,1000.0,764.2741739008862,882.5,97
2006-11-17,1000.0,745.1746522665857,772.5,97
2006-11-18,1000.0,722.8561072507724,780.2129629629628,97
2006-11-19,1000.0,697.6926401845952,801.5370370370371,97
2006-11-20,1000.0,670.0583523992017,833.75,97
2007-01-21,999.9830730964893,889.0625,3023.2275764545,98
2007-01-22,999.9830730964893,850.0,3033.0,98
2007-01-23,999.9830730964893,931.0,2529.0,98
2007-01-24,999.9830730964893,881.0,1120.0,98
2007-01-25,999.9830730964893,850.0,2875.0,98
2007-01-26,999.9830730964893,860.8324065836299,2846.20786516854,98
2007-01-27,999.9830730964893,888.9697508896797,2764.8876404494385,98
2007-01-28,999.9830730964893,927.8722197508896,2638.623595505618,98
2007-01-29,999.9830730964893,971.0,2475.0,98
2007-01-30,999.9830730964893,1031.0,2091.0,98
2007-01-31,999.9830730964893,951.0,640.5,98
2007-02-01,999.9830730964893,711.0,2454.0,98
2007-02-02,999.9830730964893,1071.0,1782.0,98
2007-02-03,999.9830730964893,908.7037037037036,1216.7604325333114,98
2007-02-04,999.9830730964893,607.2962962962962,729.9913273777668,98
2007-02-05,999.9830730964893,445.0,523.0,98
2007-02-06,999.9830730964893,545.4664031620554,728.3333333333335,98
2007-02-07,999.9830730964893,740.5994729907775,1109.6666666666667,98
2007-02-08,999.9830730964893,871.0,1315.0,98
2007-02-09,999.9830730964893,903.0517692739313,1028.9851851851852,98
2007-02-10,999.9830730964893,922.9471924784731,497.8148148148149,98
2007-02-11,999.9830730964893,951.0,211.8,98
2007-02-12,999.9830730964893,1025.7256857855361,1137.9,98
2007-02-13,999.9830730964893,1081.0,2064.0,98
2007-02-14,999.9830730964893,951.0,642.5,98
2007-02-15,999.9830730964893,1050.0,2256.0,98
2007-02-16,999.9830730964893,1064.158163265306,2391.7067570025465,98
2007-02-17,999.9830730964893,1073.4183673469388,2477.378228446708,98
2007-02-18,999.9830730964893,1078.469387755102,2522.110585667516,98
2007-05-04,897.8300795415449,485.0,1869.0,99
2007-05-05,897.8300795415449,500.0,1956.0,99
2007-05-06,897.8300795415449,641.0,957.5,99
2007-05-07,897.8300795415449,871.0,1713.0,99
2007-05-08,897.8300795415449,1141.7706766917292,1324.952689316622,99
2007-05-09,897.8300795415449,1301.0,866.0,99
2007-05-10,897.8300795415449,1157.8736368962345,740.3100338074864,99
2007-05-11,897.8300795415449,865.8583849035797,655.4494613481876,99
2007-05-12,897.8300795415449,631.0,624.3,99
2007-05-13,897.8300795415449,493.6004918250698,1287.15,99
2007-05-14,897.8300795415449,425.0,1950.0,99
2007-05-15,897.8300795415449,450.0,1536.0,99
2007-05-16,897.8300795415449,450.77439024390236,1902.5,99
2007-05-17,897.8300795415449,451.0,2269.0,99
2007-05-18,897.8300795415449,451.0,2158.0,99
2007-05-19,897.8300795415449,451.0,2238.3703703703704,99
2007-05-20,897.8300795415449,451.0,2387.6296296296296,99
2007-05-21,897.8300795415449,451.0,2468.0,99
2007-05-22,897.8300795415449,430.0,1613.0,99
2007-05-23,897.8300795415449,433.746062992126,598.0,99
2007-05-24,897.8300795415449,441.0,1721.0,99
2007-05-25,897.8300795415449,450.0,1845.0,99
2007-05-26,897.8300795415449,461.1317555542612,1812.4599156118145,99
2007-05-27,897.8300795415449,475.95194180726236,1715.9198312236288,99
2007-05-28,897.8300795415449,500.0,1557.0,99
2007-05-29,897.8300795415449,575.0,933.0,99
2007-05-30,897.8300795415449,411.0,635.0,99
2007-05-31,897.8300795415449,580.0,1426.0,99
2007-06-01,897.8300795415449,969.7060229445508,1801.1771457085827,99
2007-06-07,897.8300795415449,865.0,1477.0,100
2007-06-08,897.8300795415449,881.0,869.0,100
2007-06-09,897.8300795415449,1351.0,872.0,100
2007-06-10,897.8300795415449,1346.4854057274672,876.2370730674036,100
2007-06-11,897.8300795415449,1333.6559313825446,880.7210332776158,100
2007-06-12,897.8300795415449,1313.5830396742454,885.7386312981085,100
2007-06-13,897.8300795415449,1287.3381933115825,891.5766177963546,100
2007-06-14,897.8300795415449,1255.9928550035686,898.5217434398265,100
2007-06-15,897.8300795415449,1220.618487459217,906.8607588959964,100
2007-06-16,897.8300795415449,1182.2865533875408,916.8804148323364,100
2007-06-17,897.8300795415449,1142.0685154975529,928.8674619163188,100
2007-06-18,897.8300795415449,1101.0358364982671,943.1086508154167,100
2007-06-19,897.8300795415449,1060.259979098695,959.890732197102,100
2007-06-20,897.8300795415449,1020.8124060078508,979.5004567288468,100
2007-06-21,897.8300795415449,983.7645799347473,1002.2245750781237,100
2007-06-22,897.8300795415449,950.1879635883972,1028.3498379124053,100
2007-06-23,897.8300795415449,921.1540196778142,1058.1629958991634,100
2007-06-24,897.8300795415449,897.7342109120108,1091.950799705871,100
2007-06-25,897.8300795415449,881.0,1130.0,100
2007-06-26,897.8300795415449,871.0,1350.0,100
2007-06-27,897.8300795415449,800.0,920.0,100
2007-06-28,897.8300795415449,830.0,1326.0,100
2007-06-29,897.8300795415449,850.0,1155.0,100
2007-06-30,897.8300795415449,901.0174677256476,991.240078639392,100
2007-07-01,897.8300795415449,967.7865116406017,824.7795108430001,100
2007-07-02,897.8300795415449,1001.0,621.5,100
2007-07-03,897.8300795415449,731.0,322.0,100
2007-07-04,897.8300795415449,543.2191011235955,1173.5,100
2007-07-05,897.8300795415449,451.0,2025.0,100
2008-01-31,800.0,462.851851851852,4000.0,101
2008-02-01,800.0,525.9190672153634,630.0,101
2008-02-02,800.0,592.3648834019205,1047.1875,101
2008-02-03,800.0,660.5,1965.0,101
2008-02-04,800.0,728.6351165980795,2882.8125,101
2008-02-05,800.0,795.0809327846364,3300.0,101
2008-02-06,800.0,858.1481481481482,2775.0,101
2008-02-07,600.0,916.147462277092,2289.806259172175,101
2008-02-08,600.0,967.389574759945,1781.4031228514953,101
2008-02-09,600.0,1010.185185185185,1299.4807599059495,101
2008-02-10,600.0,1042.8449931412897,893.7293392035257,101
2008-02-11,600.0,1063.6796982167352,613.8390296122129,101
2008-02-12,600.0,1071.0,509.5,101
2008-02-13,600.0,1042.8792866941014,1343.7262730579366,101
2008-02-14,600.0,967.5157750342937,2494.7,101
2008-02-15,600.0,858.4074074074075,2986.0,101
2008-02-16,600.0,729.0521262002743,2901.585185185185,101
2008-02-17,600.0,592.9478737997257,2744.8148148148152,101
2008-02-18,600.0,463.5925925925926,2660.4,101
2008-02-19,600.0,354.4842249657064,3038.5,101
2008-02-20,600.0,279.12071330589856,1094.9,101
2008-02-21,600.0,251.0,1080.0,101
2008-02-22,600.0,251.0,2446.0,101
2008-02-23,600.0,255.86769584941436,2581.4498407910173,101
2008-02-24,600.0,267.17983614327306,2654.280475951064,101
2008-02-25,600.0,280.0,2676.0,101
2008-02-26,600.0,297.8080268959311,1650.0,101
2008-02-27,600.0,310.0,624.0,101
2008-02-28,600.0,310.56885678247903,986.8187896451224,101
2008-03-14,500.0,635.0787706294118,2289.2186326070623,102
2008-03-15,500.0,626.6442487263974,2309.166040570999,102
2008-03-16,500.0,616.6782024158482,2332.1562734785875,102
2008-03-17,500.0,605.30571240607,2357.6821938392186,102
2008-03-18,500.0,592.6518594053691,2385.236664162284,102
2008-03-19,500.0,578.841724122051,2414.312546957175,102
2008-03-20,500.0,564.0003872644221,2444.4027047332834,102
2008-03-21,500.0,548.2529295407882,2475.0,102
2008-03-22,500.0,531.7244316594554,2505.597295266717,102
2008-03-23,500.0,514.5399743287295,2535.687453042825,102
2008-03-24,500.0,496.82463825691667,2564.763335837716,102
2008-03-25,500.0,478.7035041523227,2592.317806160781,102
2008-03-26,500.0,460.3016527232537,2617.8437265214125,102
2008-03-27,500.0,441.74416467801575,2640.833959429001,102
2008-03-28,500.0,423.1561207249148,2660.7813673929377,102
2008-03-29,500.0,404.6626015722567,2677.1788129226143,102
2008-03-30,500.0,386.3886879283476,2689.5191585274233,102
2008-03-31,500.0,368.4594605014933,2697.295266716754,102
2008-04-01,500.0,351.0,2700.0,102
2008-04-02,500.0,327.78995958544897,2645.4,102
2008-04-03,500.0,302.4796192615941,2031.320425907258,102
2008-04-04,500.0,290.0,1463.0,102
2008-04-05,500.0,288.98499104888316,1484.6836964688205,102
2008-04-06,500.0,288.1085780611742,1544.138993238167,102
2008-04-07,500.0,287.3619266155086,1632.9722013523667,102
2008-04-08,500.0,286.7362022905217,1742.7896318557473,102
2008-04-09,500.0,286.22257066484923,1865.197595792637,102
2008-04-10,500.0,285.8121973171264,1991.802404207363,102
2008-04-11,500.0,285.4962478259888,2114.2103681442527,102
2008-04-26,600.0,288.04483936583205,1408.7279999999996,103
2008-04-27,600.0,292.10578495003807,1599.4999999999998,103
2008-04-28,600.0,297.13377208298743,1790.2720000000002,103
2008-04-29,600.0,303.15237439050253,1965.576,103
2008-04-30,600.0,310.18516549840507,2109.944,103
2008-05-01,600.0,318.25571903251745,2207.908,103
2008-05-02,600.0,327.38760861866183,2244.0,103
2008-05-03,600.0,337.60440788266004,2234.0,103
2008-05-04,600.0,348.9296904503344,2212.0,103
2008-05-05,600.0,361.387029947507,2190.0,103
2008-05-06,600.0,375.0,2180.0,103
2008-05-07,600.0,423.0871316514734,2186.599271368519,103
2008-05-08,600.0,517.2230231079075,2206.597814105558,103
2008-05-09,600.0,624.8153487386049,2240.2967211583373,103
2008-05-10,600.0,713.271782912868,2287.9970854740773,103
2008-05-11,600.0,750.0,2350.0,103
2008-05-12,600.0,505.5,2678.8136384866884,103
2008-05-13,600.0,261.0,2973.0,103
2008-05-14,600.0,261.0033195893289,771.5,103
2008-05-15,600.0,261.0161118122892,4450.0,103
2008-05-16,600.0,261.04262685134063,4059.84375,103
2008-05-17,600.0,261.0871148889434,3201.5,103
2008-05-18,600.0,261.1538261075576,2343.156249999999,103
2008-05-19,600.0,261.24701068964316,1953.0,103
2008-05-20,550.0,261.3709188176602,1971.0,103
2008-05-21,500.0,261.52980067406867,2000.0,103
2008-05-22,500.0,261.7279064413287,2173.406679526467,103
2008-05-23,500.0,261.96948630190025,2386.0,103
2008-05-24,500.0,262.2587904382434,2510.5153885030068,103
2008-05-16,600.0,261.04262685134063,4059.84375,104
2008-05-17,600.0,261.0871148889434,3201.5,104
2008-05-18,600.0,261.1538261075576,2343.156249999999,104
2008-05-19,600.0,261.24701068964316,1953.0,104
2008-05-20,550.0,261.3709188176602,1971.0,104
2008-05-21,500.0,261.52980067406867,2000.0,104
2008-05-22,500.0,261.7279064413287,2173.406679526467,104
2008-05-23,500.0,261.96948630190025,2386.0,104
2008-05-24,500.0,262.2587904382434,2510.5153885030068,104
2008-05-25,500.0,262.60006903281817,2621.985900891561,104
2008-05-26,500.0,262.99757226808464,2702.213462834336,104
2008-05-27,500.0,263.4555503265028,2733.0,104
2008-05-28,500.0,263.9782533905328,1122.0,104
2008-05-29,500.0,264.5699316426345,2538.0,104
2008-05-30,500.0,265.2348352652681,2565.0,104
2008-05-31,500.0,265.97721444089353,2282.9,104
2008-06-01,650.0,266.80131935197085,1759.0,104
2008-06-02,800.0,267.71140018096014,1476.9,104
2008-06-03,800.0,268.7117071103214,1890.4444444444448,104
2008-06-04,800.0,269.8064903225146,2658.455555555556,104
2008-06-05,800.0,271.0,3072.0,104
2008-06-06,800.0,400.0,2235.0,104
2008-06-07,800.0,502.72263192182413,1941.5847251504651,104
2008-06-08,650.0,602.7479609120521,1710.7978157942734,104
2008-06-09,500.0,688.5119739413681,1544.1185438628488,104
2008-06-10,500.0,748.4506579804561,1443.026181287616,104
2008-06-11,500.0,771.0,1409.0,104
2008-06-12,500.0,755.05859375,1845.2939828955411,104
2008-06-13,500.0,713.03125,2301.0,104
2008-08-29,1200.0,274.7399999999999,670.311895617627,105
2008-08-30,1200.0,251.16000000000008,677.770597937707,105
2008-08-31,1200.0,236.2199999999998,682.4061994557837,105
2008-09-01,1200.0,231.0,684.0,105
2008-09-02,1200.0,235.07175725038985,570.4444444444445,105
2008-09-03,1200.0,245.58795894522407,359.5555555555556,105
2008-09-04,1100.0,260.0,246.0,105
2008-09-05,1000.0,301.56657593159963,1102.5,105
2008-09-06,1000.0,385.4179789199015,1959.0,105
2008-09-07,1000.0,496.8129988748974,1832.2962962962963,105
2008-09-08,1000.0,621.0104257065791,1515.5370370370374,105
2008-09-09,1000.0,743.2690493249384,1103.75,105
2008-09-10,1000.0,848.8476596399672,691.9629629629628,105
2008-09-11,1000.0,923.0050465616573,375.20370370370387,105
2008-09-12,1000.0,951.0,248.5,105
2008-09-13,1000.0,939.8,260.1068245363766,105
2008-09-14,1000.0,909.4,293.18204279600565,105
2008-09-15,1000.0,864.6,345.10777175463625,105
2008-09-16,1000.0,810.2,413.26612838801714,105
2008-09-17,1000.0,751.0,495.03922967189726,105
2008-09-18,1000.0,691.8,587.8091925820256,105
2008-09-19,1200.0,637.4000000000002,688.9581340941513,105
2008-09-20,1200.0,592.6,795.8681711840227,105
2008-09-21,1200.0,562.2000000000002,905.9214208273896,105
2008-09-22,1200.0,551.0,1016.5,105
2008-09-23,1200.0,571.0,1162.5,105
2008-09-24,1200.0,561.0,950.0,105
2008-09-25,1200.0,573.1481481481483,969.0774727039177,105
2008-09-26,1200.0,603.5185185185185,1024.6812459858702,105
2008-10-11,1200.0,951.0,1463.5,106
2008-10-12,1200.0,900.0,350.0,106
2008-10-13,1200.0,621.0,2042.0,106
2008-10-14,1200.0,571.0,1961.5,106
2008-10-15,1200.0,485.0,1283.0,106
2008-10-16,1200.0,551.0,1480.5,106
2008-10-17,1200.0,571.0,2460.0,106
2008-10-18,1200.0,589.3352063050088,2494.2820565755333,106
2008-10-19,1100.0,606.2908313245966,2519.89725347898,106
2008-10-20,1000.0,622.038394288329,2538.1835894288793,106
2008-10-21,1000.0,636.7494144257714,2550.479063143772,106
2008-10-22,1000.0,650.59541096649,2558.121673342201,106
2008-10-23,1000.0,663.7479031400501,2562.449418742706,106
2008-10-24,1000.0,676.3784101760176,2564.800298063829,106
2008-10-25,1000.0,688.6584513039581,2566.512310024112,106
2008-10-26,1000.0,700.7595457534377,2568.9234533420927,106
2008-10-27,1000.0,712.8532127540213,2573.3717267363177,106
2008-10-28,1000.0,725.1109715352756,2581.1951289253243,106
2008-10-29,1000.0,737.7043413267654,2593.7316586276543,106
2008-10-30,1100.0,750.8048413580569,2612.319314561849,106
2008-10-31,1200.0,764.583990858716,2638.296095446451,106
2008-11-01,1200.0,779.2133090583078,2673.0,106
2008-11-02,1200.0,794.8643151863985,4435.1,106
2008-11-03,1200.0,811.7085284725537,3833.678125,106
2008-11-04,1200.0,829.9174681463388,2510.550000000001,106
2008-11-05,1500.0,849.6626534373203,1187.4218750000005,106
2008-11-06,1500.0,871.1156035750629,586.0,106
2008-11-07,1500.0,894.447837789133,630.0286409993474,106
2008-11-08,1500.0,919.8308753090961,744.6459229980425,106
2008-11-02,1200.0,794.8643151863985,4435.1,107
2008-11-03,1200.0,811.7085284725537,3833.678125,107
2008-11-04,1200.0,829.9174681463388,2510.550000000001,107
2008-11-05,1500.0,849.6626534373203,1187.4218750000005,107
2008-11-06,1500.0,871.1156035750629,586.0,107
2008-11-07,1500.0,894.447837789133,630.0286409993474,107
2008-11-08,1500.0,919.8308753090961,744.6459229980425,107
2008-11-09,1500.0,947.4362353645176,903.6488844970636,107
2008-11-10,1500.0,977.4354371849637,1080.8345639973898,107
2008-11-11,1500.0,1010.0,1250.0,107
2008-11-12,1500.0,1088.9761040972132,1469.6052484385195,107
2008-11-13,1500.0,1151.0,1611.0,107
2008-11-14,1500.0,1010.0,1512.0,107
2008-11-15,1500.0,946.4909642514168,1521.8518518518522,107
2008-11-16,1500.0,902.5299735657887,1540.1481481481485,107
2008-11-17,1500.0,881.0,1550.0,107
2008-11-18,1500.0,875.0,1125.0,107
2008-11-19,1500.0,900.0,1170.0,107
2008-11-20,1500.0,1051.0,1254.5,107
2008-11-21,1500.0,1070.0,1550.0,107
2008-11-22,1500.0,1059.469294633817,1409.6,107
2008-11-23,1550.0,1031.6078839014513,1074.8,107
2008-11-24,1600.0,992.0118258521768,675.1999999999998,107
2008-11-25,1600.0,946.2771785352684,340.3999999999998,107
2008-11-26,1600.0,900.0,200.0,107
2008-11-27,1600.0,842.4383255394494,240.0957713275715,107
2008-11-28,1600.0,764.0349977106765,351.7117428563767,107
2008-11-29,1600.0,672.1632854589317,521.840900905552,107
2008-11-30,1600.0,574.1964577294636,737.4762317942333,107
2009-03-15,1000.0,1285.3437140854942,1083.1994706448509,108
2009-03-16,1000.0,990.4610791871063,956.8217516843117,108
2009-03-17,1000.0,831.0,796.5,108
2009-03-18,1000.0,791.0,345.0,108
2009-03-19,1000.0,805.0,1741.5,108
2009-03-20,1000.0,671.0,4710.0,108
2009-03-21,1000.0,627.9059766763849,4683.0046979938015,108
2009-03-22,1000.0,596.5830903790087,4589.262527983468,108
2009-03-23,1000.0,577.4686588921284,4409.639093981402,108
2009-03-24,1000.0,571.0,4125.0,108
2009-03-25,1000.0,651.0,715.0,108
2009-03-26,1000.0,744.3363217213115,716.9237263394883,108
2009-03-27,1000.0,853.3258196721312,723.573311735389,108
2009-03-28,1000.0,969.3081454918033,736.2663657538544,108
2009-03-29,1000.0,1083.622950819672,756.3204979610373,108
2009-03-30,1000.0,1187.609887295082,785.0533179230906,108
2009-03-31,1020.0,1272.6086065573768,823.7824352061672,108
2009-04-01,1040.0,1329.9587602459014,873.8254593764192,108
2009-04-02,1000.0,1351.0,936.5,108
2009-04-03,1000.0,827.0,1550.0,108
2009-04-04,1000.0,581.274193548387,1766.6751490520176,108
2009-04-05,1000.0,475.0,2035.5,108
2009-04-06,1000.0,661.0,3900.0,108
2009-04-07,1000.0,636.0,2844.9991142604076,108
2009-04-08,1000.0,611.0,1596.0,108
2009-04-09,1000.0,621.0,1342.5,108
2009-04-10,1000.0,874.4442430039595,1017.5820434688817,108
2009-04-11,1000.0,1281.0,821.0,108
2009-04-12,900.0,1600.0,1700.5,108
2009-06-12,1004.6581517655901,1049.5075407002676,510.6124763332281,109
2009-06-13,1004.6581517655901,861.0551962533452,600.7999368886084,109
2009-06-14,1004.6581517655901,717.5752536797502,748.0874289996843,109
2009-06-15,1200.0,651.0,950.0,109
2009-06-16,1200.0,640.0,1566.0,109
2009-06-17,1200.0,645.4444444444445,1529.4444444444446,109
2009-06-18,1200.0,655.5555555555555,1461.5555555555554,109
2009-06-19,1200.0,661.0,1425.0,109
2009-06-20,1200.0,643.65625,1659.375,109
2009-06-21,1200.0,605.5,2175.0,109
2009-06-22,1200.0,567.34375,2690.6249999999995,109
2009-06-23,1400.0,550.0,2925.0,109
2009-06-24,1400.0,611.0,1665.0,109
2009-06-25,1200.0,611.0,1810.5,109
2009-06-26,1200.0,611.0,1956.0,109
2009-06-27,1200.0,677.56,1933.588,109
2009-06-28,1200.0,836.2800000000002,1880.144,109
2009-06-29,1200.0,1025.7199999999998,1816.356,109
2009-06-30,1200.0,1184.44,1762.912,109
2009-07-01,1400.0,1251.0,1740.5,109
2009-07-02,1400.0,1141.625,1753.078125,109
2009-07-03,1400.0,901.0,1780.75,109
2009-07-04,1400.0,660.3750000000001,1808.421875,109
2009-07-05,1400.0,551.0,1821.0,109
2009-07-06,1400.0,574.3333333333334,1795.3931362555218,109
2009-07-07,1400.0,617.6666666666666,1728.2307169554874,109
2009-07-08,1200.0,641.0,1634.0,109
2009-07-09,1200.0,625.0,1441.5,109
2009-07-10,1200.0,1390.0,9.0,109
2009-09-06,1200.0,610.2592592592592,1418.3893434445315,110
2009-09-07,1200.0,631.0,1318.5,110
2009-09-08,1200.0,616.0,1181.7846441947565,110
2009-09-09,1200.0,601.0,1107.5,110
2009-09-10,1200.0,1100.0,3000.0,110
2009-09-11,1200.0,1281.0,505.5,110
2009-09-12,1200.0,1114.814814814815,782.7777777777777,110
2009-09-13,1200.0,806.1851851851852,1297.7222222222224,110
2009-09-14,1200.0,640.0,1575.0,110
2009-09-15,1200.0,670.0,1387.5,110
2009-09-16,1200.0,670.0,1647.0,110
2009-09-17,1200.0,625.0,1867.5,110
2009-09-18,1200.0,625.0,1763.203125,110
2009-09-19,1200.0,625.0,1533.75,110
2009-09-20,1148.1481481481485,625.0,1304.296875,110
2009-09-21,1148.1481481481485,625.0,1200.0,110
2009-09-22,1000.0,631.0,1312.5,110
2009-09-23,1200.0,625.0,1184.0,110
2009-09-24,1200.0,631.0,900.0,110
2009-09-25,1100.0,686.3571428571427,863.6197812562461,110
2009-09-26,1000.0,795.7619047619047,840.0370277833299,110
2009-09-27,1051.8518518518517,902.7857142857142,827.3107604187488,110
2009-09-28,1051.8518518518517,951.0,823.5,110
2009-09-29,1200.0,625.0,1184.0,110
2009-09-30,1200.0,375.0,1530.0,110
2009-10-01,1200.0,749.9999999999999,1525.5,110
2009-10-02,1500.0,1125.0,1521.0,110
2009-10-03,1800.0,850.0000000000001,1960.5,110
2009-10-04,1800.0,575.0,2400.0,110
2009-10-24,2000.0,1452.8518518518522,1571.7020202020199,111
2009-10-25,2000.0,1549.1481481481478,1450.4040404040404,111
2009-10-26,2000.0,1601.0,1291.5,111
2009-10-27,2000.0,1391.0,1029.0,111
2009-10-28,2000.0,1351.0,257.5,111
2009-10-29,2000.0,1301.0,300.0,111
2009-10-30,2000.0,1450.0,435.0,111
2009-10-31,2000.0,1440.6713138994508,559.4094760951781,111
2009-11-01,2000.0,1413.4051542036334,678.460072886831,111
2009-11-02,2000.0,1369.2813688212927,793.6010090662718,111
2009-11-03,2000.0,1309.3798056611745,906.281503324814,111
2009-11-04,2000.0,1234.7803126320234,1017.9507743537705,111
2009-11-05,2000.0,1146.5627376425855,1130.0580408444541,111
2009-11-06,2000.0,1045.8069286016053,1244.0525214881786,111
2009-11-07,2000.0,933.5927334178284,1361.3834349762556,111
2009-11-08,2000.0,811.0,1483.5,111
2009-11-09,2000.0,575.0,1614.0,111
2009-11-10,2000.0,640.5703125,1561.921875,111
2009-11-11,2000.0,813.4375,1424.625,111
2009-11-12,2000.0,1057.8359375,1230.515625,111
2009-11-13,2000.0,1338.0,1008.0,111
2009-11-14,2200.0,1618.1640625,785.4843750000001,111
2009-11-15,2200.0,1862.5625,591.3750000000001,111
2009-11-16,2200.0,2035.4296875,454.07812499999983,111
2009-11-17,2200.0,2101.0,402.0,111
2009-11-18,2500.0,1901.0,484.5,111
2009-11-19,2800.0,1700.0,175.5,111
2009-11-20,2800.0,1551.0,330.0,111
2009-11-21,2800.0,1680.6296296296298,495.6131585682425,111
2010-05-01,1000.0,1331.0,1836.5,112
2010-05-02,1000.0,1150.0,2352.0,112
2010-05-03,1000.0,1004.2296409412539,2312.5160820344545,112
2010-05-04,1000.0,861.6933460589107,2204.5082461033635,112
2010-05-05,1000.0,739.1422307059405,2043.642369155045,112
2010-05-06,1000.0,653.3274102353133,1845.584328137818,112
2010-05-07,1000.0,621.0,1626.0,112
2010-05-08,1000.0,731.0,1279.5,112
2010-05-09,1000.0,1130.7767857142858,1058.4321250555777,112
2010-05-10,1000.0,1451.0,900.0,112
2010-05-11,1000.0,1204.7037037037042,770.310890360559,112
2010-05-12,1000.0,747.2962962962962,663.7387785136129,112
2010-05-13,1000.0,501.0,619.5,112
2010-05-14,1000.0,518.1886807304785,647.6061066039687,112
2010-05-15,1000.0,556.7531486146096,725.5746176105829,112
2010-05-16,1000.0,597.1910421914358,843.8808198119058,112
2010-05-17,1000.0,620.0,993.0,112
2010-05-18,1000.0,625.0,1306.5,112
2010-05-19,1000.0,600.0,1234.0,112
2010-05-20,1200.0,551.0,1488.0,112
2010-05-21,1200.0,521.0,653.0,112
2010-05-22,1000.0,541.1105894627021,675.8148148148149,112
2010-05-23,1000.0,578.7767344809598,718.1851851851852,112
2010-05-24,1000.0,600.0,741.0,112
2010-05-25,1000.0,601.0,645.5,112
2010-05-26,1000.0,601.0,1206.0,112
2010-05-27,1000.0,600.0,965.0,112
2010-05-28,1000.0,561.0,842.0,112
2010-05-29,1000.0,555.2318348883234,932.8703703703703,112
2010-08-31,1400.0,1001.0,1200.0,113
2010-09-01,1400.0,1107.8657940161104,1442.0,113
2010-09-02,1400.0,1212.0,1684.0,113
2010-09-03,1400.0,715.0,1515.0,113
2010-09-04,1400.0,634.7092362071617,1286.6095629663466,113
2010-09-05,1400.0,589.2990625480253,1048.8047814831734,113
2010-09-06,1400.0,575.0,939.0,113
2010-09-07,1465.3846153846155,655.0,1384.5,113
2010-09-08,1600.0,870.2443129099346,1320.5583364697027,113
2010-09-09,1800.0,1211.0,1165.0,113
2010-09-10,2000.0,1847.5188449848026,564.6916635302972,113
2010-09-11,2000.0,2300.0,56.0,113
2010-09-12,2000.0,2206.504,166.94922821576762,113
2010-09-13,2000.0,1983.5520000000001,437.58768464730304,113
2010-09-14,2000.0,1717.448,774.6015269709543,113
2010-09-15,2000.0,1494.496,1084.6769128630706,113
2010-09-16,2000.0,1401.0,1274.5,113
2010-09-17,2000.0,1401.0,1346.0,113
2010-09-18,2000.0,1406.5555555555554,1330.6351968288334,113
2010-09-19,2000.0,1418.7777777777776,1283.1592825465555,113
2010-09-20,2000.0,1431.0,1201.5,113
2010-09-21,2000.0,1441.0,786.5,113
2010-09-22,2000.0,1431.0,795.826331967213,113
2010-09-23,2000.0,1421.0,826.5,113
2010-09-24,2000.0,1451.0,1289.5,113
2010-09-25,2051.851851851852,1494.3895149943698,1388.02110478987,113
2010-09-26,2051.851851851852,1546.9383661500854,1446.0105523949346,113
2010-09-27,2200.0,1600.0,1465.0,113
2010-09-28,2200.0,1651.0,901.5,113
2010-10-05,2200.0,451.0,1050.0,114
2010-10-06,2200.0,571.0,1041.0,114
2010-10-07,2200.0,639.6289948771332,1254.75,114
2010-10-08,2200.0,725.0,1468.5,114
2010-10-09,2000.0,1243.0545550289626,1248.388888888889,114
2010-10-10,2000.0,2069.3606108478148,839.6111111111112,114
2010-10-11,2000.0,2501.0,619.5,114
